start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-04T15:27:52.036,2026-06-04T15:57:36.550,1784.514381,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:38.551,1786.514642,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:57:39.426,1787.389675,SHOW,1137,384,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:57:40.487,1788.451029,SHOW,1069,415,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:57:40.487
2026-06-04T15:27:52.036,2026-06-04T15:57:41.490,1789.454051,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:41.490,1789.454104,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:43.493,1791.456544,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:57:44.643,1792.607242,SHOW,872,443,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:44.643
2026-06-04T15:27:52.036,2026-06-04T15:57:45.644,1793.608087,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:45.644,1793.60814,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:47.646,1795.610225,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:57:48.931,1796.895214,SHOW,984,411,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:48.931
2026-06-04T15:27:52.036,2026-06-04T15:57:49.933,1797.897026,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:49.933,1797.897079,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:51.934,1799.898151,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:57:53.152,1801.115417,SHOW,983,432,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:53.152
2026-06-04T15:27:52.036,2026-06-04T15:57:54.154,1802.118177,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:54.154,1802.118229,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:56.158,1804.121416,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:57:57.596,1805.559863,SHOW,921,435,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:57.596
2026-06-04T15:27:52.036,2026-06-04T15:57:58.599,1806.563122,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:58.599,1806.563173,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:00.600,1808.564052,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:58:02.036,1810.000079,SHOW,905,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:02.036
2026-06-04T15:27:52.036,2026-06-04T15:58:03.039,1811.002733,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:03.039,1811.002784,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:05.039,1813.002944,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:58:06.460,1814.42406,SHOW,1043,369,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:06.460
2026-06-04T15:27:52.036,2026-06-04T15:58:06.475,1814.438578,ITI,1043,369,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:58:07.463,1815.426688,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:07.463,1815.426738,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:09.466,1817.430298,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:58:10.801,1818.765269,SHOW,987,375,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:10.801
2026-06-04T15:27:52.036,2026-06-04T15:58:11.805,1819.768675,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:11.805,1819.768725,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:13.808,1821.771424,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:58:15.390,1823.353708,SHOW,910,385,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:15.390
2026-06-04T15:27:52.036,2026-06-04T15:58:16.394,1824.357435,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:16.394,1824.357488,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:18.395,1826.358424,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:58:20.297,1828.260932,SHOW,1005,454,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:20.297
2026-06-04T15:27:52.036,2026-06-04T15:58:21.301,1829.264764,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:21.301,1829.264818,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:23.301,1831.264781,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:58:24.783,1832.747123,SHOW,977,481,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:24.783
2026-06-04T15:27:52.036,2026-06-04T15:58:25.787,1833.750807,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:25.787,1833.750859,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:27.787,1835.751301,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:58:29.077,1837.041151,SHOW,981,399,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:58:29.077
2026-06-04T15:27:52.036,2026-06-04T15:58:30.080,1838.043841,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:30.080,1838.043892,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:58:32.081,1840.045288,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T16:06:27.614,2315.577862,SHOW,949,447,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:27.614
2026-06-04T15:27:52.036,2026-06-04T16:06:28.615,2316.579088,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:28.615,2316.579139,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:30.615,2318.579291,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T16:06:32.271,2320.235058,SHOW,965,453,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:32.271
2026-06-04T15:27:52.036,2026-06-04T16:06:33.274,2321.237454,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:33.274,2321.237506,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:35.274,2323.238155,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T16:06:36.638,2324.601475,SHOW,1005,380,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:36.638
2026-06-04T15:27:52.036,2026-06-04T16:06:36.652,2324.61582,ITI,1040,547,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:06:37.638,2325.601959,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:37.638,2325.602012,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:39.642,2327.605883,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T16:06:40.392,2328.355415,SHOW,975,359,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:06:41.323,2329.286504,SHOW,893,403,352,352,1000,TOUCH_TTL,1,,success,correct,,,16:06:41.323
2026-06-04T15:27:52.036,2026-06-04T16:06:41.337,2329.301243,ITI,838,449,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:06:41.358,2329.321718,ITI,880,457,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:06:42.324,2330.288359,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:42.325,2330.288413,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:44.328,2332.292283,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T16:06:45.894,2333.857713,SHOW,909,449,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:45.894
2026-06-04T15:27:52.036,2026-06-04T16:06:46.897,2334.860673,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:46.897,2334.860727,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:48.900,2336.863596,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T16:06:50.359,2338.322916,SHOW,878,482,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:50.359
2026-06-04T15:27:52.036,2026-06-04T16:06:51.360,2339.323719,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:51.360,2339.323771,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:53.360,2341.323768,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T16:06:54.852,2342.816353,SHOW,904,461,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:54.852
2026-06-04T15:27:52.036,2026-06-04T16:06:55.856,2343.820269,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:55.856,2343.820325,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:06:57.858,2345.822377,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T16:06:59.582,2347.545556,SHOW,948,420,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:06:59.582
2026-06-04T15:27:52.036,2026-06-04T16:07:00.585,2348.548944,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:00.585,2348.548994,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:02.588,2350.552346,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T16:07:03.886,2351.849545,SHOW,1016,407,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:03.886
2026-06-04T15:27:52.036,2026-06-04T16:07:04.886,2352.850342,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:04.886,2352.850398,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:06.888,2354.85207,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T16:07:08.478,2356.441988,SHOW,1071,404,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:08.478
2026-06-04T15:27:52.036,2026-06-04T16:07:09.480,2357.443506,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:09.480,2357.443569,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:11.480,2359.444238,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T16:07:13.035,2360.998973,SHOW,846,452,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:13.035
2026-06-04T15:27:52.036,2026-06-04T16:07:13.049,2361.013122,ITI,846,452,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:07:14.037,2362.000541,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:14.037,2362.000592,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:16.037,2364.001396,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T16:07:19.901,2367.865309,SHOW,1036,495,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:19.901
2026-06-04T15:27:52.036,2026-06-04T16:07:20.902,2368.865937,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:20.902,2368.865988,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:22.903,2370.867401,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T16:07:24.250,2372.213692,SHOW,907,454,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:24.250
2026-06-04T15:27:52.036,2026-06-04T16:07:25.252,2373.216099,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:25.252,2373.216152,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:27.256,2375.219541,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T16:07:28.563,2376.527004,SHOW,944,441,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:28.563
2026-06-04T15:27:52.036,2026-06-04T16:07:29.564,2377.528262,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:29.564,2377.528313,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:31.566,2379.529578,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T16:07:33.012,2380.975524,SHOW,1007,446,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:33.012
2026-06-04T15:27:52.036,2026-06-04T16:07:34.012,2381.975975,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:34.012,2381.976026,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:36.016,2383.980037,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-04T15:27:52.036,2026-06-04T16:07:37.577,2385.540859,SHOW,940,409,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:37.577
2026-06-04T15:27:52.036,2026-06-04T16:07:38.578,2386.54203,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:38.578,2386.542081,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:40.582,2388.545818,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T16:07:41.882,2389.84637,SHOW,942,440,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:41.882
2026-06-04T15:27:52.036,2026-06-04T16:07:41.897,2389.860418,ITI,885,461,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T16:07:42.885,2390.848762,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:42.885,2390.848812,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:44.887,2392.851232,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T16:07:46.269,2394.232886,SHOW,935,401,352,352,1000,TOUCH_TTL,0,,success,correct,,,16:07:46.269
2026-06-04T15:27:52.036,2026-06-04T16:07:47.272,2395.236077,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:47.272,2395.236129,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T16:07:49.274,2397.23783,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
,,,,,,,,,,,,304,,,,
